0 | 2023-04-15T01:00:00 | Run | Lasek  | 105 | 50 | 149 | 166 | 0 | 0 | 0 | 0 | 0 | 794 | 3.086 | 19000 | Dosyć mocno czuję lewą stopę, rozcięgno podeszwowe, lekko czuję prawego Achillesa
0 | 2023-04-16T01:00:00 | Ride | Tempo podjazdy  | 100 | 30 | 140 | 164 | 88 | 283 | 0 | 121 | 0 | 747 | 8.277 | 52000 | Czuję nogi po bieganiu 2 dni pod rząd podbiegów. Dosyć niskie tętno, zwłazcza na podjazdach
0 | 2023-04-16T02:00:00 | Swim | Technika + 3*200m | 50 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1400 |
0 | 2023-04-17T01:00:00 | WeightTraining | Ręce + beret + dynamika | 60 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2023-04-19T01:00:00 | Run | 4km + 3x200m@34s/200m + 6x400m@1'16/400m + 3*200m@33-32s/200m + 3km | 75 | 30 | 143 | 178 | 0 | 0 | 0 | 0 | 0 | 6 | 3.558 | 14200 | Bardzo komfortowo 400tki w tym tempie, był duży zapas, mimo wysokiego tętna, czułem moc w nogach
0 | 2023-04-19T02:00:00 | WeightTraining | Ręce + beret + dynamika + łydki | 30 | 100 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2023-04-20T01:00:00 | Run | Tlen | 70 | 30 | 141 | 147 | 0 | 0 | 0 | 0 | 0 | 9 | 3.649 | 14100 | Lekko czuję lewą stopę
0 | 2023-04-21T01:00:00 | BackcountrySki | Skrajna + Kasprowy z Michałem Suski  | 305 | 40 | 128 | 166 | 0 | 0 | 0 | 0 | 0 | 1778 | 0 | 24900 |
0 | 2023-04-22T01:00:00 | Run | Lasek  | 120 | 20 | 150 | 167 | 0 | 0 | 0 | 0 | 0 | 836 | 3.144 | 18600 | Dosyć niskie tętno, Pod koniec delikatnie czuję lewą stopę
0 | 2023-04-23T01:00:00 | Ride | Tempo podjazdy  | 125 | 30 | 0 | 0 | 86 | 290 | 0 | 145 | 0 | 1089 | 7.916 | 57000 | Czuję nogi po bieganiu i skiturach.
0 | 2023-04-23T02:00:00 | Swim | Technika | 45 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1200 |
0 | 2023-04-24T01:00:00 | Run | Regeneracja | 65 | 40 | 134 | 139 | 0 | 0 | 0 | 0 | 0 | 11 | 3.484 | 12100 |
0 | 2023-04-24T02:00:00 | WeightTraining | Ręce + dynamika + pośladki  | 45 | 100 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2023-04-26T01:00:00 | Run | 4km + 3x200m@34s/200m + 6x400m@1'12/400m + 3*200m@31s/200m + 3km | 75 | 0 | 144 | 174 | 0 | 0 | 0 | 0 | 0 | 6 | 3.703 | 14500 | Niższe tętno niż tydzień temu na szybszych inne
0 | 2023-04-26T02:00:00 | WeightTraining | Ręce + pośladki  | 35 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2023-04-27T01:00:00 | Run | Tlen | 65 | 20 | 138 | 142 | 0 | 0 | 0 | 0 | 0 | 11 | 3.484 | 12100 |
0 | 2023-04-28T01:00:00 | Ride | Wytrzymałość siłowa - podjazdy pod zoo - 8x6min | 105 | 60 | 143 | 168 | 85 | 300 | 0 | 132 | 0 | 1062 | 7.277 | 45000 | Pomiar tętna niedokładny, Suma interwałów: 49min, HR/W: 350, 351, 350, 352, 352, 352, 158/354, 160/357
0 | 2023-04-29T01:00:00 | Run | Beskid Niski - 3 razy Magura Wątkowska  | 130 | 50 | 152 | 169 | 0 | 0 | 0 | 0 | 0 | 1159 | 2.849 | 19600 | Najwięcej przewyższenia ever
0 | 2023-05-01T01:00:00 | BackcountrySki | Skrajna + Pośredni Goryczkowy + Beskid z Bartkiem Czado | 355 | 40 | 129 | 160 | 0 | 0 | 0 | 0 | 0 | 2456 | 0 | 25500 |
0 | 2023-05-02T01:00:00 | Ride | Rege z Anią | 110 | 50 | 102 | 145 | 77 | 178 | 0 | 49 | 0 | 477 | 6.638 | 45000 |
0 | 2023-05-03T01:00:00 | Run | 4km + 3x200m@34s/200m + 6x400m@1'12/400m + 3*200m@33s/200m + 4km | 75 | 30 | 143 | 174 | 0 | 0 | 0 | 0 | 0 | 0 | 3.745 | 14600 | Niższe tętno niż tydzień temu, w tlenie już schodzi poniżej 4:25
0 | 2023-05-05T01:00:00 | Run | Tlen + sprinty 10x100m | 65 | 30 | 146 | 173 | 0 | 0 | 0 | 0 | 0 | 10 | 3.663 | 12400 |
0 | 2023-05-05T02:00:00 | WeightTraining | Ręce | 30 | 20 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2023-05-06T01:00:00 | Run | Lasek  | 135 | 50 | 146 | 166 | 0 | 0 | 0 | 0 | 0 | 838 | 2.994 | 19500 | Cały trening w ulewie i po mega błocie
0 | 2023-05-07T01:00:00 | Run | Tlen | 65 | 30 | 140 | 145 | 0 | 0 | 0 | 0 | 0 | 12 | 3.69 | 12300 |
0 | 2023-05-08T01:00:00 | Run | Kopiec x 6 | 80 | 0 | 147 | 170 | 0 | 0 | 0 | 0 | 0 | 487 | 3.012 | 10500 | Czuję dosyć mocno prawą kostkę po wewnętrznej stronie
0 | 2023-05-08T02:00:00 | WeightTraining | Ręce | 30 | 120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2023-05-10T01:00:00 | Run | rozruch 3km+4x200(34sek)/200+2x400(1.12)/400truchtu+1x800(tempo 3.10)/2 min odpoczynku+2x400/400+4x200/200+1-2km truchtu | 80 | 0 | 144 | 178 | 0 | 0 | 0 | 0 | 0 | 6 | 3.61 | 14200 | Czuję delikatnie prawą kostkę po wewnętrznej stronie
0 | 2023-05-10T02:00:00 | WeightTraining | Ręce | 35 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2023-05-11T01:00:00 | Ride | Wytrzymałość siłowa po górkach | 140 | 60 | 140 | 165 | 84 | 273 | 0 | 140 | 0 | 1062 | 7.833 | 66000 |
0 | 2023-05-12T01:00:00 | Run | Tlen | 90 | 40 | 143 | 149 | 0 | 0 | 0 | 0 | 0 | 13 | 3.731 | 18300 |
0 | 2023-05-13T01:00:00 | Run | Lasek  | 135 | 50 | 150 | 172 | 0 | 0 | 0 | 0 | 0 | 902 | 3.278 | 20100 | KOM
0 | 2023-05-14T01:00:00 | Ride | Tlen po górkach  | 155 | 0 | 135 | 157 | 84 | 267 | 0 | 155 | 0 | 1276 | 7.777 | 70000 | Niskie tętno po wczorajszym bieganiu
0 | 2023-05-15T01:00:00 | Run | Kopiec x 7 | 80 | 0 | 146 | 168 | 0 | 0 | 0 | 0 | 0 | 524 | 3.164 | 11600 |
0 | 2023-05-15T02:00:00 | WeightTraining | Ręce | 35 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2023-05-16T01:00:00 | Ride | Tlen - 6 x Zoo | 90 | 140 | 127 | 144 | 82 | 246 | 0 | 73 | 0 | 760 | 6.722 | 34000 | Niskie tętno
0 | 2023-05-17T01:00:00 | WeightTraining | Ręce | 35 | 80 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2023-05-18T01:00:00 | Run | Rozruch 3-4km + 400m@1'10 + 600m@3:05 + 2x800m@3:15 + 600m@3:05 + 400m@1'08, wszystko na przerwach 1,5min+3km BS | 65 | 50 | 144 | 178 | 0 | 0 | 0 | 0 | 0 | 6 | 3.802 | 12300 | Bardzo szybkie bieganie, wyrównana najszybsza 400tka ever - 1'08
0 | 2023-05-19T01:00:00 | Run | Tlen | 80 | 40 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 13 | 3.773 | 16200 |
0 | 2023-05-20T01:00:00 | Run | Lasek  | 145 | 50 | 153 | 168 | 0 | 0 | 0 | 0 | 0 | 987 | 3.125 | 22200 |
0 | 2023-05-22T01:00:00 | Ride | Wytrzymałość siłowa - podjazdy pod zoo - 8x6min | 100 | 0 | 143 | 166 | 86 | 298 | 0 | 125 | 0 | 1085 | 7.222 | 43000 | Suma interwałów: 47min, HR/W: 156/351, 157/351, 157/350, 158/351, 159/352, 159/353, 159/350, 159/353
0 | 2023-05-22T02:00:00 | WeightTraining | Ręce + łydki  | 40 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2023-05-23T01:00:00 | Run | 3km BS + 8x1km@3:25 / 1min + 3km BS | 70 | 40 | 151 | 173 | 0 | 0 | 0 | 0 | 0 | 6 | 3.984 | 14000 | Trening w pełnym słońcu, w miarę komfortowe interwały
0 | 2023-05-25T01:00:00 | Run | BS 3km+3x3km(tempo 3.40)/2min odpoczynku+2kmBS | 75 | 90 | 149 | 168 | 0 | 0 | 0 | 0 | 0 | 3 | 3.952 | 16200 | Dosyć komfortowe interwały, na dużej świeżości. Rozbieganie 4km na niskim tętnie
0 | 2023-05-25T02:00:00 | WeightTraining | Ręce + łydki  | 40 | 50 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2023-05-26T01:00:00 | Run | Kopiec x 6 | 80 | 30 | 147 | 167 | 0 | 0 | 0 | 0 | 0 | 450 | 3.012 | 9900 |
0 | 2023-05-27T01:00:00 | Ride | Tlen po górkach  | 130 | 30 | 134 | 156 | 83 | 261 | 0 | 128 | 0 | 1100 | 7.611 | 59000 |
0 | 2023-05-28T01:00:00 | Hike | Gorce - Maciejowa  | 110 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 402 | 0 | 0 |
0 | 2023-05-28T02:00:00 | Run | Bieganie po Gorcach  | 75 | 30 | 158 | 174 | 0 | 0 | 0 | 0 | 0 | 738 | 3.03 | 13600 | 2 razy KOM, wieczorem kiepsko ze stopą
0 | 2023-05-29T01:00:00 | WeightTraining | Ręce + łydki  | 45 | 100 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | REHABILITACJA - stopa
0 | 2023-05-30T01:00:00 | Run | 3km BS + 6x1km@3:25 / 1min + 3km BS | 70 | 110 | 147 | 172 | 0 | 0 | 0 | 0 | 0 | 6 | 3.921 | 12200 | Wieczorem bardzo kiepsko ze stopą
0 | 2023-05-31T01:00:00 | Run | 8km BS + 6x200@34s/200 + 2km BS | 65 | 20 | 142 | 168 | 0 | 0 | 0 | 0 | 0 | 6 | 3.759 | 12000 | Dosyć komfortowe interwały, na dużej świeżości. Rozbieganie 4km na niskim tętnie
0 | 2023-05-31T02:00:00 | WeightTraining | Ręce | 45 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2023-06-01T01:00:00 | Ride | Tlen na czasówce  | 75 | 30 | 139 | 149 | 85 | 228 | 0 | 53 | 0 | 164 | 9.694 | 43000 |
0 | 2023-06-03T01:00:00 | Run | 2xBabia Góra Sky Race | 160 | 30 | 162 | 175 | 0 | 0 | 0 | 0 | 0 | 1621 | 2.38 | 20500 | 9 open, 2 w kategorii, powinno być 6 open i pierwsze w kategorii, gdyby nie zeszła mi skóra z pięty po tym jak wpadłem stopami do wody. Ostatnie 3km zbiegalem wolno, z dużym bólem, wtedy minęły mnie 3 osoby. Poza tym powinienem biec w innych butach z większą amortyzacją, bo na zbiegach było bardzo słabo.
0 | 2023-06-04T01:00:00 | Ride | Tlen na czasówce  | 155 | 30 | 130 | 153 | 84 | 241 | 0 | 128 | 0 | 1161 | 8.333 | 76000 |
0 | 2023-06-05T01:00:00 | Ride | Tlen na czasówce | 90 | 30 | 132 | 140 | 82 | 220 | 0 | 60 | 0 | 39 | 10.0 | 51000 |
0 | 2023-06-05T02:00:00 | WeightTraining | Ręce + dynamika  | 50 | 60 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | Na drugi dzień po drążku bardzo mocno czuję prawy odcinek lędźwiowy i z boku pleców
0 | 2023-06-07T01:00:00 | Run | Tlen | 55 | 0 | 144 | 148 | 0 | 0 | 0 | 0 | 0 | 6 | 3.61 | 10200 |
0 | 2023-06-08T01:00:00 | Ride | Tlen po górkach  | 165 | 30 | 133 | 153 | 83 | 243 | 0 | 134 | 0 | 1476 | 7.722 | 74000 |
0 | 2023-06-09T01:00:00 | Run | Rozruch 7km + 10x300m (90% maks - 3:00) / 1min odpoczynku + 1km spokojnie | 70 | 25 | 144 | 170 | 0 | 0 | 0 | 0 | 0 | 0 | 3.773 | 13000 | Tlen 7km (4:18/143)
0 | 2023-06-10T01:00:00 | Run | Beskid Niski - 3 razy Kornuty, ćwiczenie zbiegania  | 115 | 40 | 157 | 174 | 0 | 0 | 0 | 0 | 0 | 1150 | 2.816 | 16800 | KOM i czas na zbiegu poprawiony o 1'20
0 | 2023-06-11T01:00:00 | WeightTraining | Ręce + kosz | 40 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2023-06-11T02:00:00 | Ride | Rege po górkach  | 120 | 0 | 125 | 144 | 82 | 238 | 0 | 96 | 0 | 1163 | 7.416 | 52000 | Niskie tętno
0 | 2023-06-12T01:00:00 | Run | Tlen | 75 | 0 | 140 | 145 | 0 | 0 | 0 | 0 | 0 | 6 | 3.649 | 14200 |
0 | 2023-06-12T02:00:00 | WeightTraining | Ręce + dynamika  | 45 | 40 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2023-06-13T01:00:00 | Run | 4x(500@3:20/1min + 400@1'12/1min + 200@34s/1min) | 80 | 110 | 141 | 175 | 0 | 0 | 0 | 0 | 0 | 6 | 3.623 | 13600 | Boli mnie lewa stopa
0 | 2023-06-14T01:00:00 | WeightTraining | Ręce + dynamika | 60 | 10 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2023-06-15T01:00:00 | Run | Rozruch 3km+6km(tempo 3.40) + 4kmBS | 75 | 20 | 152 | 172 | 0 | 0 | 0 | 0 | 0 | 12 | 3.984 | 13400 | gorąco, boli mnie lewa stopa od początku, po bieganiu bardzo źle, 6km@3:40/166 - bardzo wysokie tętno
0 | 2023-06-17T01:00:00 | Ride | Wytrzymałość siłowa - podjazdy pod zoo - 9x7min | 110 | 100 | 143 | 166 | 86 | 298 | 0 | 125 | 0 | 1085 | 7.222 | 43000 | Bardzo kiepski dzień, wysokie tętno, brak mocy, boli mnie lewa stopa
0 | 2023-06-18T01:00:00 | Run | Lasek - podbiegi 6x150m | 160 | 30 | 155 | 175 | 0 | 0 | 0 | 0 | 0 | 1126 | 2.898 | 20800 | Bardzo kiepski dzień, wysokie tętno, gorąco, boli mnie lewa stopa od początku, pod koniec bardzo źle, później też źle
0 | 2023-06-20T01:00:00 | WeightTraining | Ręce + core | 45 | 140 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | Boli mnie lewa stopa, REHABILITACJA - stopa
0 | 2023-06-20T02:00:00 | Ride | Tlen - 7 x Zoo | 100 | 20 | 128 | 146 | 83 | 239 | 0 | 74 | 0 | 867 | 6.75 | 37000 | Gorąco +30, nadal czuję lewą stopę cały czas na rowerze, jest tylko trochę lepiej niż wczoraj
0 | 2023-06-21T01:00:00 | WeightTraining | Ręce + core | 55 | 10 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | Nadal czuję lewą stopę, jest tylko trochę lepiej
0 | 2023-06-22T01:00:00 | Ride | Tlen - 9 x Zoo | 110 | 100 | 132 | 150 | 84 | 249 | 0 | 90 | 0 | 1039 | 6.833 | 41000 | Gorąco +30, nadal czuję lewą stopę cały czas na rowerze, jest tylko trochę lepiej niż wczoraj
0 | 2023-06-25T01:00:00 | Ride | Z Szymkiem do Jerzmanowic | 110 | 0 | 107 | 140 | 66 | 112 | 0 | 21 | 0 | 433 | 4.166 | 28000 | Rano ze stopą najlepiej w tym tygodniu
0 | 2023-06-25T02:00:00 | Ride | Wytrzymałość siłowa po górkach | 115 | 0 | 147 | 177 | 83 | 282 | 0 | 128 | 0 | 1097 | 8.055 | 54000 | Z biegiem dnia gorzej ze stopą
0 | 2023-06-26T01:00:00 | Ride | Tlen po górkach | 100 | 60 | 136 | 158 | 87 | 256 | 0 | 92 | 0 | 678 | 8.472 | 49000 | REHABILITACJA - stopa, rano dużo lepiej, na rowerze prawie nie czuję stopy
0 | 2023-06-27T01:00:00 | WeightTraining | Ręce + core | 60 | 70 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | Jest lepiej ze stopą
0 | 2023-06-28T01:00:00 | Ride | Tlen - 6 x Zoo | 95 | 20 | 128 | 146 | 84 | 243 | 0 | 68 | 0 | 757 | 7.0 | 34000 | W ciągu dnia lepiej ze stopą, na rowerze trochę czuję, po rowerze też
0 | 2023-06-29T01:00:00 | Run | Siła biegowa 8 razy + 2xKopiec | 70 | 100 | 143 | 170 | 0 | 0 | 0 | 0 | 0 | 292 | 2.985 | 10300 | Od początku brak mocy w lewej stopie, nie jestem w stanie biec ze śródstopia, na palcach pod górkę lepiej, zbiegi bardzo ciężko, czuję nerw, po bieganiu dużo gorzej
0 | 2023-06-30T01:00:00 | Ride | Wytrzymałość siłowa po górkach | 130 | 30 | 142 | 174 | 86 | 272 | 0 | 150 | 0 | 1120 | 8.25 | 73000 | REHABILITACJA - stopa - nerw, wieczorem bardzo słabo, czuję nerw przy każdym kroku
0 | 2023-06-30T02:00:00 | WeightTraining | Koszykówka + dynamika | 40 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2023-07-01T01:00:00 | WeightTraining | Ręce + core + dynamika | 90 | 60 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | Cały dzień czuję nerw, jest bardzo źle
0 | 2023-07-02T01:00:00 | Ride | Z dziećmi  | 60 | 30 | 0 | 0 | 0 | 0 | 0 | 10 | 0 | 98 | 3.555 | 17000 | Cały dzień czuję nerw
0 | 2023-07-02T02:00:00 | Ride | Wytrzymałość siłowa po górkach | 90 | 30 | 139 | 170 | 86 | 281 | 0 | 110 | 0 | 604 | 8.888 | 49000 | Dosyć niskie tętno i czuję moc w nogach
0 | 2023-07-03T01:00:00 | Ride | Rege - 5 x Zoo | 80 | 160 | 119 | 138 | 81 | 217 | 0 | 63 | 0 | 632 | 6.5 | 30000 | REHABILITACJA - nerw w stopie, nic nie pomogło, dziś jest jeszcze gorzej niż wczoraj
0 | 2023-07-04T01:00:00 | Ride | 5 x Zoo - VO2max - 3*5min@400W + 340W + 350W | 70 | 30 | 150 | 180 | 87 | 315 | 0 | 93 | 0 | 647 | 7.861 | 31000 | Jest lepiej niż wczoraj
0 | 2023-07-04T02:00:00 | WeightTraining | Ręce + core + dynamika | 70 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2023-07-05T01:00:00 | Ride | Tlen | 105 | 40 | 136 | 153 | 86 | 252 | 0 | 90 | 0 | 543 | 8.583 | 46000 | Chyba trochę gorzej niż wczoraj, po rowerze dużo gorzej ze stopą
0 | 2023-07-06T01:00:00 | WeightTraining | Ręce + core + dynamika | 70 | 60 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | REHABILITACJA - stopa, wieczorem znowu czuję nerw
0 | 2023-07-08T01:00:00 | Hike | Beskid Żywiecki - pod namiot  | 60 | 60 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 436 | 0 | 5000 | dzień wcześniej - REHABILITACJA - stopa, jest lepiej, nie czuję już nerwu, wieczorem po górach trochę gorzej ze stopą
0 | 2023-07-09T01:00:00 | Hike | Beskid Żywiecki | 140 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 359 | 0 | 7000 | Nadal czuję stopę
0 | 2023-07-10T01:00:00 | Ride | Wytrzymałość siłowa + VO2max po górkach | 135 | 60 | 148 | 175 | 87 | 282 | 0 | 150 | 0 | 1347 | 7.694 | 60000 | Gorąco (30), Delikatnie czuję stopę na rowerze, później gorzej
0 | 2023-07-11T01:00:00 | WeightTraining | Ręce + core | 70 | 100 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | Dzisiaj jest zdecydowanie lepiej
0 | 2023-07-13T01:00:00 | WeightTraining | Ręce + core + beret + taśma  | 70 | 120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | We środę REHABILITACJA - stopa/blizna - po tym dużo lepsza mobilność w stawie skokowym, wieczorem znowu czuję stopę. We czwartek troszkę lepiej, wieczorem gorzej i znowu czuję delikatnie nerw
0 | 2023-07-14T01:00:00 | Ride | Wytrzymałość siłowa po górkach | 130 | 50 | 145 | 174 | 87 | 264 | 0 | 128 | 0 | 1183 | 8.055 | 62000 | Rano delikatnie czuję nerw, po rozciąganiu już nic. Prawie w ogóle nie czuje stopy na rowerze, później ze stopą troszeczkę gorzej, ale lepiej niż wczoraj, najlepiej z całego tygodnia
0 | 2023-07-16T01:00:00 | Hike | Ahornspitze z Szymkiem  | 210 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1071 | 0 | 11600 | Czuję stopę całą wycieczkę, pod koniec słabo
0 | 2023-07-16T02:00:00 | WeightTraining | Taśma + beret  | 50 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | Po ćwiczeniach dużo lepiej
0 | 2023-07-17T01:00:00 | Hike | Rofanspitze  | 230 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 636 | 0 | 10000 | Trochę lepiej niż wczoraj, kilka razy czuję nerw
0 | 2023-07-17T02:00:00 | WeightTraining | Ręce + core + beret + taśma  | 70 | 40 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | Wieczorem już słabo
0 | 2023-07-18T01:00:00 | Hike | Frauenwand  | 160 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 535 | 0 | 7800 | Troszkę lepiej niż wczoraj
0 | 2023-07-18T02:00:00 | WeightTraining | beret + taśma  | 40 | 40 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2023-07-19T01:00:00 | Run | Po górach - Schwendau  | 65 | 80 | 151 | 177 | 0 | 0 | 0 | 0 | 0 | 683 | 2.544 | 9600 | Podczas zbiegania czuję stopę po zewnętrznej stronie, raczej słabo
0 | 2023-07-20T01:00:00 | Ride | Stillupgrund z dziećmi  | 50 | 60 | 0 | 0 | 0 | 0 | 0 | 25 | 0 | 258 | 3.333 | 15000 | Dzisiaj trochę lepiej, po rowerze całkiem nieźle
0 | 2023-07-20T02:00:00 | Ride | Höhenstrasse  | 125 | 0 | 150 | 174 | 74 | 270 | 0 | 125 | 0 | 1580 | 5.222 | 38000 | Dzisiaj trochę lepiej, po rowerze całkiem nieźle
0 | 2023-07-21T01:00:00 | WeightTraining | Ręce + beret + taśma  | 40 | 60 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | Dziś podczas zwiedzania coraz gorzej, wieczorem słabo
0 | 2023-07-22T01:00:00 | Hike | Ferrata z Szymkiem  | 110 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 296 | 0 | 7000 |
0 | 2023-07-22T02:00:00 | Ride | Höhenstrasse  | 125 | 60 | 147 | 171 | 74 | 276 | 0 | 127 | 0 | 1580 | 5.027 | 38000 |
0 | 2023-07-23T01:00:00 | Hike | Rotspitz  | 120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 363 | 0 | 4500 |
0 | 2023-07-24T01:00:00 | WeightTraining | Ręce + core + beret + taśma + dynamika + koszykówka | 160 | 160 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2023-07-27T01:00:00 | Ride | Z Anią | 95 | 60 | 105 | 158 | 69 | 170 | 0 | 40 | 0 | 627 | 5.361 | 31000 | Przeziębiony, dużo lepiej po dwóch dniach przerwy i rozluźnianiu rozciągna podeszwowego
0 | 2023-07-27T02:00:00 | WeightTraining | beret + taśma  + dynamika | 40 | 60 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | Przeziębiony
0 | 2023-07-28T01:00:00 | WeightTraining | Ręce + core + beret + taśma  + dynamika | 75 | 60 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | Przeziębiony
0 | 2023-07-29T01:00:00 | Ride | Wytrzymałość siłowa po górkach | 155 | 40 | 151 | 173 | 84 | 262 | 0 | 149 | 0 | 1403 | 8.138 | 74000 | Przeziębiony, brak mocy, wysokie tętno, Po rowerze wieczorem trochę czuję stopę
0 | 2023-07-30T01:00:00 | Run | Beskid Niski - 2 razy Magura  | 80 | 0 | 153 | 168 | 0 | 0 | 0 | 0 | 0 | 777 | 2.583 | 11500 | Przeziębiony, dużo lepiej niż ostatnio w Austrii
0 | 2023-07-30T02:00:00 | WeightTraining | Beret + taśma + łydki + dynamika | 40 | 70 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | Przeziębiony
0 | 2023-07-31T01:00:00 | Ride | Wytrzymałość siłowa po górkach | 110 | 0 | 144 | 172 | 83 | 268 | 0 | 115 | 0 | 931 | 8.166 | 55000 |
0 | 2023-07-31T02:00:00 | WeightTraining | Beret + taśma + łydki + dynamika | 40 | 40 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2023-08-01T01:00:00 | Run | Tlen - stadion  | 60 | 0 | 145 | 153 | 0 | 0 | 0 | 0 | 0 | 0 | 3.597 | 11200 | Po 5km lekko czuję w lewej stopie po zewnętrznej stronie między kostką i Achillesem
0 | 2023-08-01T02:00:00 | WeightTraining | Beret + taśma + łydki | 35 | 40 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2023-08-02T01:00:00 | WeightTraining | Ręce + core + beret + taśma + dynamika | 80 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | Rano trochę gorzej ze stopą, po rozciąganiu i piłeczce lepiej
0 | 2023-08-02T02:00:00 | Ride | Tlen pod - 6x Zoo | 80 | 50 | 138 | 174 | 81 | 259 | 0 | 75 | 0 | 758 | 7.25 | 34000 |
0 | 2023-08-03T01:00:00 | WeightTraining | Ręce + core + beret + taśma | 80 | 20 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | REHABILITACJA - stopa
0 | 2023-08-04T01:00:00 | Run | 4xKopiec | 75 | 180 | 147 | 168 | 0 | 0 | 0 | 0 | 0 | 321 | 2.824 | 7600 | REHABILITACJA - stopa, dużo lepiej niż miesiąc temu pod kopcem, ale nadal trochę czuję stopę
0 | 2023-08-05T01:00:00 | Ride | Wytrzymałość siłowa - podjazdy pod zoo - 8x6min - 340-345W | 100 | 30 | 144 | 175 | 84 | 292 | 0 | 120 | 0 | 1037 | 7.333 | 43000 | Wysokie tętno, zmęczone nogi, wieczorem bardzo źle ze stopą
0 | 2023-08-06T01:00:00 | WeightTraining | Taśma + beret + łydki | 40 | 40 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | Bardzo źle ze stopą
0 | 2023-08-07T01:00:00 | WeightTraining | Ręce + core + beret + taśma + dynamika | 80 | 130 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | Bardzo źle ze stopą , wieczorem czuję też po wewnętrznej stronie od dynamiki
